70601.39537880293
70601.39537880312
70611.59803250815
70611.59803251589
70645.30237472379
70645.30237472488
92883.16140422465
92883.16140423971
93094.69825759903
93094.69825760068
93108.7411133818
93108.74111339179
97439.21139164083
97439.21139164593
97621.82968928403
97621.82968929928
97707.50104934757
97707.5010493549
97780.70447064133
97780.70447064284
